Date	Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
2009-04-27 00:00:00-04:00	65.1054444841609	66.11606960165793	64.99906350309054	65.22702026367188	289581600	0.0	0.0	0.0
2009-04-28 00:00:00-04:00	64.56593889953382	65.79692047245612	64.40636742887088	65.02185821533203	247926300	0.0	0.0	0.0
2009-04-29 00:00:00-04:00	65.74374401533618	67.14190345252904	65.57657800848028	66.40483093261719	311505700	0.0	0.0	0.0
2009-04-30 00:00:00-04:00	67.28625852119622	67.6433913184657	66.0476709869685	66.42760467529297	301419800	0.0	0.0	0.0
2009-05-01 00:00:00-04:00	66.44280625705132	67.02790159494457	65.89570081015846	66.78474426269531	236110300	0.0	0.0	0.0
2009-05-04 00:00:00-04:00	67.28628309644192	69.10236632614223	67.15710118926067	69.05677032470703	287120000	0.0	0.0	0.0
2009-05-05 00:00:00-04:00	68.82120513916016	69.0947579263823	68.26649926581263	68.82120513916016	243036300	0.0	0.0	0.0
2009-05-06 00:00:00-04:00	69.66462954715035	70.05975796539207	68.85157182346616	70.01416778564453	291941000	0.0	0.0	0.0
2009-05-07 00:00:00-04:00	70.67528130697912	70.78166229847416	68.6008403781672	69.04156494140625	317728000	0.0	0.0	0.0
2009-05-08 00:00:00-04:00	69.93061104371655	70.83485530075086	69.4822919633133	70.6524887084961	299081700	0.0	0.0	0.0
2009-05-11 00:00:00-04:00	69.67984535072071	69.99139379913709	69.17833583030475	69.33030700683594	247923600	0.0	0.0	0.0
2009-05-12 00:00:00-04:00	69.62669289988561	69.77866995677856	68.27412897886408	69.12518310546875	282431300	0.0	0.0	0.0
2009-05-13 00:00:00-04:00	68.19052102210333	68.39568853330893	67.24828676302634	67.38506317138672	269619100	0.0	0.0	0.0
2009-05-14 00:00:00-04:00	67.4154493728618	68.47926509300626	67.24827758575391	67.96255493164062	260098700	0.0	0.0	0.0
2009-05-15 00:00:00-04:00	67.90935218491475	68.38806656382336	66.9823130216993	67.4078369140625	271502700	0.0	0.0	0.0
2009-05-18 00:00:00-04:00	68.04610814999391	69.4062652977894	67.30143576427979	69.32268524169922	241447400	0.0	0.0	0.0
2009-05-19 00:00:00-04:00	69.28473357610574	69.88502972409867	69.00358045443912	69.23914337158203	206102200	0.0	0.0	0.0
2009-05-20 00:00:00-04:00	69.8697706756101	70.51566228514366	68.69958055798949	68.77556610107422	285722200	0.0	0.0	0.0
2009-05-21 00:00:00-04:00	67.97775529248867	68.23611329297066	67.06591648481871	67.78778839111328	258988400	0.0	0.0	0.0
2009-05-22 00:00:00-04:00	67.97777632218673	68.38810565177718	67.38508033411104	67.6434326171875	166811900	0.0	0.0	0.0
2009-05-26 00:00:00-04:00	67.14188811798904	69.57346163080784	67.11149272441274	69.37590026855469	236318500	0.0	0.0	0.0
2009-05-27 00:00:00-04:00	69.4822824953711	69.71783955315757	68.03093286200996	68.13731384277344	246015800	0.0	0.0	0.0
2009-05-28 00:00:00-04:00	68.7376349975354	69.40631652104274	67.70421440835901	69.08717346191406	289095000	0.0	0.0	0.0
2009-05-29 00:00:00-04:00	69.46710846565685	71.19960601187518	68.904807952679	70.31056213378906	258641500	0.0	0.0	0.0
2009-06-01 00:00:00-04:00	71.17675863563633	72.31655942607608	70.99439213241742	72.01261138916016	276246800	0.0	0.0	0.0
2009-06-02 00:00:00-04:00	71.73150245139553	72.4685749494468	71.60232635102132	72.07344055175781	230874500	0.0	0.0	0.0
2009-06-03 00:00:00-04:00	71.45796141273033	71.52634672512576	70.48533165423534	71.16161346435547	235310500	0.0	0.0	0.0
2009-06-04 00:00:00-04:00	71.4275703868756	71.93668040146517	70.8956652667568	71.8302993774414	210102300	0.0	0.0	0.0
2009-06-05 00:00:00-04:00	72.5597611594729	72.69653757003289	71.27558875750823	71.84548950195312	284257900	0.0	0.0	0.0
2009-06-08 00:00:00-04:00	71.30597011251379	72.26340487566367	70.69807953383363	71.54913330078125	238565100	0.0	0.0	0.0
2009-06-09 00:00:00-04:00	71.95185219857274	72.2937902392837	71.44273659046864	71.91385650634766	225125500	0.0	0.0	0.0
2009-06-10 00:00:00-04:00	72.55218022325754	72.55977472719249	70.81208226249747	71.73152160644531	296100400	0.0	0.0	0.0
2009-06-11 00:00:00-04:00	71.86829254456869	73.03088926411365	71.85309194319916	72.0506591796875	275414200	0.0	0.0	0.0
2009-06-12 00:00:00-04:00	71.73152723252846	72.29382782637374	71.42757892868474	72.24823760986328	184361800	0.0	0.0	0.0
2009-06-15 00:00:00-04:00	71.39716317016163	71.44275337367876	70.21177150007617	70.59170532226562	224190500	0.0	0.0	0.0
2009-06-16 00:00:00-04:00	70.84244674693171	70.88803693996593	69.58866426253218	69.6342544555664	227319000	0.0	0.0	0.0
2009-06-17 00:00:00-04:00	69.60386972268206	70.15857561132333	69.01877423224886	69.56587982177734	223445200	0.0	0.0	0.0
2009-06-18 00:00:00-04:00	69.67226801362726	70.41693507833745	69.33792438609932	70.07499694824219	211725100	0.0	0.0	0.0
2009-06-19 00:00:00-04:00	70.74591419484184	70.8376096376637	69.93590085943109	70.33326721191406	215655600	0.518	0.0	0.0
2009-06-22 00:00:00-04:00	69.64555089579271	69.68376123274098	68.20128877634697	68.22421264648438	251913600	0.0	0.0	0.0
2009-06-23 00:00:00-04:00	68.3694036404408	68.68270624320385	67.89562228958685	68.27770233154297	188309800	0.0	0.0	0.0
2009-06-24 00:00:00-04:00	68.89666359405986	69.59968934581696	68.46873005944786	68.86609649658203	211577700	0.0	0.0	0.0
2009-06-25 00:00:00-04:00	68.52219535679785	70.43259450801943	68.44578055676409	70.36382293701172	279411000	0.0	0.0	0.0
2009-06-26 00:00:00-04:00	70.12692897922413	70.48608494991237	69.7448491516963	70.180419921875	167579000	0.0	0.0	0.0
2009-06-29 00:00:00-04:00	70.38676445243654	70.92931724788845	69.9970412953936	70.83761596679688	168481300	0.0	0.0	0.0
2009-06-30 00:00:00-04:00	70.85290989202026	71.1127214706983	69.7448744915702	70.2645034790039	228888200	0.0	0.0	0.0
2009-07-01 00:00:00-04:00	70.56252326569933	71.24263094902707	70.46318457626278	70.55488586425781	173041100	0.0	0.0	0.0
2009-07-02 00:00:00-04:00	69.63787922224621	70.57779832456886	68.59098404633099	68.62918853759766	212309900	0.0	0.0	0.0
2009-07-06 00:00:00-04:00	67.96437362748611	68.72089018760171	67.75040981897476	68.62155151367188	174499600	0.0	0.0	0.0
2009-07-07 00:00:00-04:00	68.55278861005434	68.63684667119986	67.24607579144357	67.29192352294922	197088900	0.0	0.0	0.0
2009-07-08 00:00:00-04:00	67.69690704102024	67.85738571326708	66.48189588026567	67.24605560302734	248050500	0.0	0.0	0.0
2009-07-09 00:00:00-04:00	67.71219344708607	67.93380046612185	67.17728397360382	67.37596130371094	163777600	0.0	0.0	0.0
2009-07-10 00:00:00-04:00	67.01681668400107	67.62050366665098	66.74936190183391	67.21549987792969	173520300	0.0	0.0	0.0
2009-07-13 00:00:00-04:00	67.48294528654954	68.90428288015576	66.93274933675664	68.85079193115234	217413500	0.0	0.0	0.0
2009-07-14 00:00:00-04:00	69.06474974166629	69.30164320678774	68.56805061399946	69.24050903320312	181487400	0.0	0.0	0.0
2009-07-15 00:00:00-04:00	70.1575059230906	71.4565810172677	69.29400749037197	71.26554107666016	220877900	0.0	0.0	0.0
2009-07-16 00:00:00-04:00	71.06685901164148	72.22074190328415	70.92931001906105	71.15091705322266	231174500	0.0	0.0	0.0
2009-07-17 00:00:00-04:00	71.87686793465687	72.07555111234805	71.47950740935103	71.93035888671875	138561700	0.0	0.0	0.0
2009-07-20 00:00:00-04:00	72.35065706129484	72.81679505056896	71.976220355675	72.69452667236328	164179400	0.0	0.0	0.0
2009-07-21 00:00:00-04:00	73.26000436840687	73.28292823029665	72.15196912642746	73.03075408935547	217718300	0.0	0.0	0.0
2009-07-22 00:00:00-04:00	72.56462267340542	73.45868834818042	72.51113171414737	73.0154800415039	196068100	0.0	0.0	0.0
2009-07-23 00:00:00-04:00	73.0613233764943	74.9487991298057	73.00018918956737	74.62785339355469	258795500	0.0	0.0	0.0
2009-07-24 00:00:00-04:00	74.27633947979082	74.99465164688792	73.88662213090299	74.93351745605469	154003100	0.0	0.0	0.0
2009-07-27 00:00:00-04:00	74.7959647836263	75.1933311745307	74.38331776079959	75.15512084960938	159259400	0.0	0.0	0.0
2009-07-28 00:00:00-04:00	74.62785063265989	75.17040340389133	74.16935007774724	74.80360412597656	186685200	0.0	0.0	0.0
2009-07-29 00:00:00-04:00	74.45974348815515	74.95644276554071	74.1082306292016	74.6202163696289	194399300	0.0	0.0	0.0
2009-07-30 00:00:00-04:00	75.52191130570934	76.286071074064	75.34615199375416	75.39964294433594	225575400	0.0	0.0	0.0
2009-07-31 00:00:00-04:00	75.38437502133601	76.01098590380816	75.17804858425818	75.50663757324219	207358000	0.0	0.0	0.0
2009-08-03 00:00:00-04:00	76.30136279331512	76.82099174451865	75.88871575882315	76.7522201538086	175776900	0.0	0.0	0.0
2009-08-04 00:00:00-04:00	76.40834440419493	77.05787913308023	76.24787152976991	76.95089721679688	176714600	0.0	0.0	0.0
2009-08-05 00:00:00-04:00	77.00437069381955	77.07314809871805	76.09502461184589	76.72927856445312	184726400	0.0	0.0	0.0
2009-08-06 00:00:00-04:00	77.08081133631458	77.19543065743781	75.97277598147868	76.3319320678711	193203800	0.0	0.0	0.0
2009-08-07 00:00:00-04:00	77.13429992436592	77.96723139266184	76.71400965957986	77.33297729492188	220640900	0.0	0.0	0.0
2009-08-10 00:00:00-04:00	76.98146065034867	77.34825993878808	76.6223045927309	77.17250061035156	130898700	0.0	0.0	0.0
2009-08-11 00:00:00-04:00	76.82860792166876	76.8820988611885	76.00331414329989	76.20964050292969	157301000	0.0	0.0	0.0
2009-08-12 00:00:00-04:00	76.07975084511888	77.60807050584093	76.04154635164693	77.02731323242188	219052400	0.0	0.0	0.0
2009-08-13 00:00:00-04:00	77.37881212891175	77.64626685538892	76.61465243607657	77.6156997680664	176449500	0.0	0.0	0.0
2009-08-14 00:00:00-04:00	77.57750966477084	77.6386438553448	76.18673889463854	77.0196762084961	199616100	0.0	0.0	0.0
2009-08-17 00:00:00-04:00	75.53720453848398	75.61361936205323	74.97172784797867	75.12455749511719	237667500	0.0	0.0	0.0
2009-08-18 00:00:00-04:00	75.29267625177845	75.98806457988154	75.1551272324876	75.7206039428711	173461500	0.0	0.0	0.0
2009-08-19 00:00:00-04:00	75.12453426054385	76.64521618061787	75.04811946060822	76.3853988647461	192812800	0.0	0.0	0.0
2009-08-20 00:00:00-04:00	76.48475558832573	77.34825993878808	76.31664532078777	77.17250061035156	174131300	0.0	0.0	0.0
2009-08-21 00:00:00-04:00	77.80676181237855	78.80780942897448	77.6539321623911	78.685546875	224605000	0.0	0.0	0.0
2009-08-24 00:00:00-04:00	79.00649887154223	79.43442658933205	78.39516856320428	78.67790985107422	191279000	0.0	0.0	0.0
2009-08-25 00:00:00-04:00	78.99121476945022	79.67131664682707	78.66262576340812	78.83074188232422	215310600	0.0	0.0	0.0
2009-08-26 00:00:00-04:00	78.58620472908424	79.19753500765377	78.31874991848919	78.83837890625	194620700	0.0	0.0	0.0
2009-08-27 00:00:00-04:00	78.79249975862105	79.25863759839775	77.89843439252158	79.01410675048828	196230100	0.0	0.0	0.0
2009-08-28 00:00:00-04:00	79.64838853718445	79.74008399346862	78.4562951347942	78.99884796142578	147024400	0.0	0.0	0.0
2009-08-31 00:00:00-04:00	78.22705055144051	78.38752342978424	77.78383641311368	78.29582214355469	176051600	0.0	0.0	0.0
2009-09-01 00:00:00-04:00	77.9061279704166	78.89189530161181	76.40837471815955	76.56884765625	321276800	0.0	0.0	0.0
2009-09-02 00:00:00-04:00	76.24786003396859	76.75220827475914	76.08738718373786	76.27842712402344	171805000	0.0	0.0	0.0
2009-09-03 00:00:00-04:00	76.7216416381751	77.00437702022006	76.10266826353943	76.91268157958984	143572300	0.0	0.0	0.0
2009-09-04 00:00:00-04:00	77.0655177561693	78.0130743137677	76.83627330501703	77.99015045166016	142687900	0.0	0.0	0.0
2009-09-08 00:00:00-04:00	78.70846063813576	78.74667096076747	78.24232268639697	78.66261291503906	132909100	0.0	0.0	0.0
2009-09-09 00:00:00-04:00	78.80017362449863	79.53376645344483	78.55564268151656	79.26631164550781	154612500	0.0	0.0	0.0
2009-09-10 00:00:00-04:00	79.31979260559028	80.12980015894425	78.87657850542132	80.07630920410156	162902400	0.0	0.0	0.0
2009-09-11 00:00:00-04:00	80.22913598672821	80.46602948982148	79.68658322686892	80.06101989746094	152360100	0.0	0.0	0.0
2009-09-14 00:00:00-04:00	79.38091971871911	80.58829362921712	78.82308631695822	80.45074462890625	149593800	0.0	0.0	0.0
2009-09-15 00:00:00-04:00	80.5806608623904	81.08500920571444	80.05339448446138	80.7869873046875	196795900	0.0	0.0	0.0
2009-09-16 00:00:00-04:00	81.07735242080606	82.02490892643985	80.79461703021597	82.00962829589844	206406300	0.0	0.0	0.0
2009-09-17 00:00:00-04:00	81.89499701880021	82.57509871337236	81.4365023459537	81.88735961914062	229170900	0.0	0.0	0.0
2009-09-18 00:00:00-04:00	82.26975224184378	82.27743188027449	81.66318967846792	81.9395980834961	153799100	0.508	0.0	0.0
2009-09-21 00:00:00-04:00	81.302326131248	82.15458443844285	81.12573544509296	81.73229217529297	151892000	0.0	0.0	0.0
2009-09-22 00:00:00-04:00	82.21599262541704	82.43865523958078	81.84744619490715	82.20831298828125	143126700	0.0	0.0	0.0
2009-09-23 00:00:00-04:00	82.4002467603277	82.94538373318008	81.37907196176052	81.52495574951172	225947400	0.0	0.0	0.0
2009-09-24 00:00:00-04:00	81.70156096717176	81.87815160065571	80.27345319501005	80.62664031982422	228636800	0.0	0.0	0.0
2009-09-25 00:00:00-04:00	80.45001520682179	80.8953402370942	79.92023177915826	80.19664001464844	204059000	0.0	0.0	0.0
2009-09-28 00:00:00-04:00	80.50380260760723	81.80906569718061	80.48844919006159	81.6324691772461	118285800	0.0	0.0	0.0
2009-09-29 00:00:00-04:00	81.77836699419565	82.1699407159923	81.21787050341581	81.38678741455078	133733900	0.0	0.0	0.0
2009-09-30 00:00:00-04:00	81.66314639202062	81.73992516208708	80.32717704776147	81.07193756103516	254383000	0.0	0.0	0.0
2009-10-01 00:00:00-04:00	79.08338919973528	81.1794854909291	79.0449968618388	79.06035614013672	281840600	0.0	0.0	0.0
2009-10-02 00:00:00-04:00	78.33092852655984	79.16015366889029	78.30789547113632	78.6917953491211	224748800	0.0	0.0	0.0
2009-10-05 00:00:00-04:00	79.00658426401779	80.09685834881762	78.77624202848142	79.86651611328125	149875000	0.0	0.0	0.0
2009-10-06 00:00:00-04:00	80.44237543268177	81.4712301207741	80.39630932322216	81.01055145263672	202491100	0.0	0.0	0.0
2009-10-07 00:00:00-04:00	80.82627654675046	81.31767377257565	80.67271894095003	81.23321533203125	159200300	0.0	0.0	0.0
2009-10-08 00:00:00-04:00	81.80905169525182	82.2850837097057	81.27158844758793	81.85511779785156	183305800	0.0	0.0	0.0
2009-10-09 00:00:00-04:00	81.87814156400776	82.35417938232422	81.66315863246018	82.35417938232422	135008300	0.0	0.0	0.0
2009-10-12 00:00:00-04:00	82.73809163743587	82.99146106909443	82.36954522926078	82.67666625976562	118031000	0.0	0.0	0.0
2009-10-13 00:00:00-04:00	82.4540057224989	82.699701381482	81.97029404139528	82.50775146484375	157692700	0.0	0.0	0.0
2009-10-14 00:00:00-04:00	83.47520066812253	84.01265822023358	82.47705851951858	83.9281997680664	191421600	0.0	0.0	0.0
2009-10-15 00:00:00-04:00	83.52123668949181	84.23529052734375	83.48285022551448	84.23529052734375	173873600	0.0	0.0	0.0
2009-10-16 00:00:00-04:00	83.53659847988598	83.8974593698125	83.09895294399811	83.60569763183594	192069400	0.0	0.0	0.0
2009-10-19 00:00:00-04:00	83.7439057390802	84.55777147556964	83.48285667561994	84.29672241210938	159530400	0.0	0.0	0.0
2009-10-20 00:00:00-04:00	84.41954936199079	84.45026204372442	83.44444661278948	83.85137939453125	180921100	0.0	0.0	0.0
2009-10-21 00:00:00-04:00	83.72086904827232	84.69597196236965	83.03752787321562	83.09895324707031	225379300	0.0	0.0	0.0
2009-10-22 00:00:00-04:00	83.0682739419399	84.2122941649503	82.53849013077506	83.94356536865234	238444000	0.0	0.0	0.0
2009-10-23 00:00:00-04:00	84.21995318417903	84.27369893027975	82.63828177721362	82.98379516601562	240033200	0.0	0.0	0.0
2009-10-26 00:00:00-04:00	83.07593632712127	83.92819457693196	81.85513745232885	82.08547973632812	242028200	0.0	0.0	0.0
2009-10-27 00:00:00-04:00	82.17763275888834	82.45404122649424	81.50965051038168	81.70927429199219	253266300	0.0	0.0	0.0
2009-10-28 00:00:00-04:00	81.50193969243288	81.75531500045354	80.11989788309015	80.16596984863281	248821400	0.0	0.0	0.0
2009-10-29 00:00:00-04:00	80.76485448054835	82.04707860800553	80.57290455040757	81.8858413696289	198110600	0.0	0.0	0.0
2009-10-30 00:00:00-04:00	81.61709594452499	81.86279157053518	79.42118872425137	79.51332092285156	325608100	0.0	0.0	0.0
2009-11-02 00:00:00-05:00	79.95093328551889	80.93372123986087	79.14474759284894	80.09681701660156	254222900	0.0	0.0	0.0
2009-11-03 00:00:00-05:00	79.65154961435142	80.46542138571382	79.49799199748554	80.35025024414062	228362600	0.0	0.0	0.0
2009-11-04 00:00:00-05:00	81.01054575012552	81.64014125242562	80.35023755773189	80.55754089355469	247996700	0.0	0.0	0.0
2009-11-05 00:00:00-05:00	81.12572051788139	82.06243124750253	80.9568036437023	82.03939819335938	180015300	0.0	0.0	0.0
2009-11-06 00:00:00-05:00	81.58638971894187	82.4616808220229	81.42515250077918	82.2543716430664	170954100	0.0	0.0	0.0
2009-11-09 00:00:00-05:00	82.88397758898417	84.17388135535889	82.8225580632307	84.12781524658203	159495700	0.0	0.0	0.0
2009-11-10 00:00:00-05:00	83.92821305108801	84.40425114247579	83.66716387241816	84.14319610595703	171899800	0.0	0.0	0.0
2009-11-11 00:00:00-05:00	84.6959802779009	85.08755975236258	84.16620248546684	84.57313537597656	169466200	0.0	0.0	0.0
2009-11-12 00:00:00-05:00	84.45798549834228	84.89563118888341	83.49823566313385	83.71321868896484	157144500	0.0	0.0	0.0
2009-11-13 00:00:00-05:00	83.92818446631189	84.52706730314698	83.49821850301429	84.16620635986328	150963000	0.0	0.0	0.0
2009-11-16 00:00:00-05:00	84.7497334747853	85.75555512087304	84.70366736474287	85.38700866699219	210922200	0.0	0.0	0.0
2009-11-17 00:00:00-05:00	85.16434953640923	85.5252163674881	84.84187503717395	85.48682403564453	147134100	0.0	0.0	0.0
2009-11-18 00:00:00-05:00	85.4254011713806	85.55592572199828	84.89561747342428	85.43307495117188	156486800	0.0	0.0	0.0
2009-11-19 00:00:00-05:00	84.84955453072143	85.4637908342414	83.78998709525513	84.31977081298828	208734600	0.0	0.0	0.0
2009-11-20 00:00:00-05:00	83.88210528759637	84.27368471906716	83.6978350260173	84.02030944824219	134196000	0.0	0.0	0.0
2009-11-23 00:00:00-05:00	85.01080663009765	85.7939599576904	84.91866853244328	85.08758544921875	148010200	0.0	0.0	0.0
2009-11-24 00:00:00-05:00	85.22576587979898	85.37932347518245	84.4656458243114	85.21808624267578	138420100	0.0	0.0	0.0
2009-11-25 00:00:00-05:00	85.35632556731447	85.60970097608714	85.08759673582036	85.51756286621094	109564800	0.0	0.0	0.0
2009-11-27 00:00:00-05:00	83.22949097835152	84.70366503768062	83.14503254036264	84.12781524658203	126001800	0.0	0.0	0.0
2009-11-30 00:00:00-05:00	84.05870861440332	84.61151944414662	83.01450061736627	84.41189575195312	160874800	0.0	0.0	0.0
2009-12-01 00:00:00-05:00	85.16431765113772	85.7324934888926	85.01843973201272	85.45608520507812	159613700	0.0	0.0	0.0
2009-12-02 00:00:00-05:00	85.44073477091708	86.00123103157345	85.16432645851746	85.4177017211914	132315100	0.0	0.0	0.0
2009-12-03 00:00:00-05:00	85.64804769608158	86.13175933510418	84.68061856019028	84.74971771240234	167324900	0.0	0.0	0.0
2009-12-04 00:00:00-05:00	85.8707211834656	86.2853337511911	84.48868514889443	85.23345184326172	274907800	0.0	0.0	0.0
2009-12-07 00:00:00-05:00	85.15664923502246	85.6326811976812	84.83416897837343	85.10289764404297	127973800	0.0	0.0	0.0
2009-12-08 00:00:00-05:00	84.48868531626063	85.04917585418427	83.89747622750326	84.15853118896484	169863700	0.0	0.0	0.0
2009-12-09 00:00:00-05:00	84.13550732206237	84.5961860514757	83.70553543114177	84.47333526611328	155063400	0.0	0.0	0.0
2009-12-10 00:00:00-05:00	84.99541455183311	85.31789484025406	84.8034646491796	84.94934844970703	138014600	0.0	0.0	0.0
2009-12-11 00:00:00-05:00	85.31022644042969	85.50217636836553	84.92632658455803	85.31022644042969	124854000	0.0	0.0	0.0
2009-12-14 00:00:00-05:00	85.8937759399414	85.99358781697501	85.32559980278563	85.8937759399414	107141500	0.0	0.0	0.0
2009-12-15 00:00:00-05:00	85.5789500089765	85.93213715214547	85.22576286580754	85.49449157714844	120408800	0.0	0.0	0.0
