Open	High	Low	Close	Volume	Dividends	Stock Splits	Capital Gains
76.40835197979739	77.05788677308162	76.24787908946206	76.9509048461914	176714600	0.0	0.0	0.0
77.00438600731488	77.07316342589081	76.09503974450385	76.72929382324219	184726400	0.0	0.0	0.0
77.08081133631458	77.19543065743781	75.97277598147868	76.3319320678711	193203800	0.0	0.0	0.0
77.13429231457218	77.96722370069408	76.71400209125046	77.33296966552734	220640900	0.0	0.0	0.0
76.98146065034867	77.34825993878808	76.6223045927309	77.17250061035156	130898700	0.0	0.0	0.0
76.82861561302852	76.88210655790326	76.00332175203897	76.20964813232422	157301000	0.0	0.0	0.0
76.07972823849752	77.60804744508896	76.04152375637779	77.02729034423828	219052400	0.0	0.0	0.0
77.37884255334845	77.64629738498566	76.61468256005469	77.61573028564453	176449500	0.0	0.0	0.0
77.57750966477084	77.6386438553448	76.18673889463854	77.0196762084961	199616100	0.0	0.0	0.0
75.5371815245793	75.61359632486726	74.97170500635765	75.1245346069336	237667500	0.0	0.0	0.0
75.29266107922297	75.98804926719531	75.15511208765021	75.72058868408203	173461500	0.0	0.0	0.0
75.12453426054385	76.64521618061787	75.04811946060822	76.3853988647461	192812800	0.0	0.0	0.0
76.48475558832573	77.34825993878808	76.31664532078777	77.17250061035156	174131300	0.0	0.0	0.0
77.80675426819151	78.8078017877253	77.6539246330225	78.68553924560547	224605000	0.0	0.0	0.0
79.00647588776884	79.43440348107025	78.39514575727294	78.67788696289062	191279000	0.0	0.0	0.0
78.99120712452482	79.67130893608005	78.6626181502842	78.83073425292969	215310600	0.0	0.0	0.0
78.58623514904818	79.19756566425778	78.31878023492393	78.83840942382812	194620700	0.0	0.0	0.0
78.79251497461455	79.25865290440933	77.89844943585787	79.01412200927734	196230100	0.0	0.0	0.0
79.64838084505988	79.74007629248847	78.45628755779727	78.99884033203125	147024400	0.0	0.0	0.0
78.22704292874731	78.38751579145405	77.78382883360867	78.29581451416016	176051600	0.0	0.0	0.0
77.90609691984683	78.89186385815076	76.40834426454015	76.56881713867188	321276800	0.0	0.0	0.0
76.24789053931738	76.75223898188828	76.08741762488445	76.27845764160156	171805000	0.0	0.0	0.0
76.7216416381751	77.00437702022006	76.10266826353943	76.91268157958984	143572300	0.0	0.0	0.0
77.06551021722706	78.01306668213064	76.83626578850064	77.99014282226562	142687900	0.0	0.0	0.0
78.70847590581826	78.74668623586192	78.24233786365913	78.66262817382812	132909100	0.0	0.0	0.0
78.80018879355598	79.53378176371902	78.55565780350163	79.26632690429688	154612500	0.0	0.0	0.0
79.31976993364157	80.12977725547135	78.87655596015632	80.07628631591797	162902400	0.0	0.0	0.0
80.22914363214333	80.4660371578113	79.68659082058161	80.06102752685547	152360100	0.0	0.0	0.0
79.38094230253823	80.58831655653331	78.8231087420741	80.45076751708984	149593800	0.0	0.0	0.0
80.58063803266222	81.0849862330967	80.0533718041158	80.7869644165039	196795900	0.0	0.0	0.0
81.0773222501482	82.02487840317548	80.79458696477015	82.00959777832031	206406300	0.0	0.0	0.0
81.89505042954293	82.57515256766764	81.43655545767277	81.88741302490234	229170900	0.0	0.0	0.0
82.26972926143824	82.2774088977238	81.66316686749347	81.9395751953125	153799100	0.508	0.0	0.0
81.30228818495371	82.15454609437343	81.12569758121897	81.73225402832031	151892000	0.0	0.0	0.0
82.2159849953098	82.43864758880919	81.8474385990031	82.20830535888672	143126700	0.0	0.0	0.0
82.40023904902034	82.94537597085686	81.37906434601831	81.52494812011719	225947400	0.0	0.0	0.0
81.70156869828197	81.87815934847603	80.2734607909838	80.62664794921875	228636800	0.0	0.0	0.0
80.45003051381984	80.895355628823	79.9202469853559	80.1966552734375	204059000	0.0	0.0	0.0
80.50378003588017	81.80904275948274	80.48842662263934	81.6324462890625	118285800	0.0	0.0	0.0
81.77833632978705	82.16990990475543	81.2178400491764	81.38675689697266	133733900	0.0	0.0	0.0
81.66316176208284	81.73994054660005	80.32719216637695	81.07195281982422	254383000	0.0	0.0	0.0
79.08336630488355	81.17946198925192	79.04497397810177	79.06033325195312	281840600	0.0	0.0	0.0
78.33090574333747	79.16013064448067	78.30787269461331	78.6917724609375	224748800	0.0	0.0	0.0
79.00657671676981	80.09685069741923	78.7762345032373	79.86650848388672	149875000	0.0	0.0	0.0
80.44237543268177	81.4712301207741	80.39630932322216	81.01055145263672	202491100	0.0	0.0	0.0
80.82627654675046	81.31767377257565	80.67271894095003	81.23321533203125	159200300	0.0	0.0	0.0
81.80906694545361	82.28509904864565	81.27160359760003	81.85513305664062	183305800	0.0	0.0	0.0
81.87814914930154	82.35418701171875	81.66316619783767	82.35418701171875	135008300	0.0	0.0	0.0
82.73808400237301	82.99145341065066	82.36953762820735	82.6766586303711	118031000	0.0	0.0	0.0
82.4540057224989	82.699701381482	81.97029404139528	82.50775146484375	157692700	0.0	0.0	0.0
83.47520066812253	84.01265822023358	82.47705851951858	83.9281997680664	191421600	0.0	0.0	0.0
83.52122912477087	84.23528289794922	83.48284266427031	84.23528289794922	173873600	0.0	0.0	0.0
83.53659085679705	83.8974517137934	83.0989453608463	83.6056900024414	192069400	0.0	0.0	0.0
83.7439057390802	84.55777147556964	83.48285667561994	84.29672241210938	159530400	0.0	0.0	0.0
84.41956472417213	84.45027741149468	83.44446179752727	83.85139465332031	180921100	0.0	0.0	0.0
83.7208613617791	84.6959641863513	83.03752024946061	83.09894561767578	225379300	0.0	0.0	0.0
83.06822864288937	84.21224824203908	82.5384451206279	83.94351959228516	238444000	0.0	0.0	0.0
84.21992221199952	84.27366793833505	82.63825138669924	82.9837646484375	240033200	0.0	0.0	0.0
83.07590544131313	83.92816337427294	81.85510702038691	82.08544921875	242028200	0.0	0.0	0.0
82.1775867201305	82.4539950328828	81.50960484585065	81.709228515625	253266300	0.0	0.0	0.0
81.50193193589412	81.75530721980104	80.11989025808028	80.16596221923828	248821400	0.0	0.0	0.0
80.7648620054993	82.04708625242272	80.57291205747433	81.88584899902344	198110600	0.0	0.0	0.0
81.61712726954164	81.86282298985094	79.42121920646872	79.51335144042969	325608100	0.0	0.0	0.0
79.95097897851164	80.93376749452966	79.14479282509613	80.09686279296875	254222900	0.0	0.0	0.0
79.65152692519631	80.46539846472314	79.49796935207212	80.35022735595703	228362600	0.0	0.0	0.0
81.01055342242294	81.6401489843504	80.35024516749326	80.55754852294922	247996700	0.0	0.0	0.0
81.12572051788139	82.06243124750253	80.9568036437023	82.03939819335938	180015300	0.0	0.0	0.0
81.58638971894187	82.4616808220229	81.42515250077918	82.2543716430664	170954100	0.0	0.0	0.0
82.88398510557738	84.17388898893105	82.8225655742539	84.12782287597656	159495700	0.0	0.0	0.0
83.92818261148126	84.40422053021659	83.66713352749036	84.1431655883789	171899800	0.0	0.0	0.0
84.69598791837734	85.08756742816364	84.16621007815169	84.5731430053711	169466200	0.0	0.0	0.0
84.45797780107175	84.89562345172703	83.4982280533323	83.71321105957031	157144500	0.0	0.0	0.0
83.92817685849327	84.52705964104156	83.49821093417069	84.16619873046875	150963000	0.0	0.0	0.0
84.74971075742478	85.7555321338997	84.70364465973047	85.3869857788086	210922200	0.0	0.0	0.0
85.16435713702407	85.52522400030901	84.84188260900908	85.48683166503906	147134100	0.0	0.0	0.0
85.42541642879908	85.55594100272913	84.89563263622065	85.43309020996094	156486800	0.0	0.0	0.0
84.84953149873067	85.46376763551923	83.78996435087869	84.31974792480469	208734600	0.0	0.0	0.0
83.88209767075136	84.2736770666651	83.6978274259048	84.02030181884766	134196000	0.0	0.0	0.0
85.01077614005708	85.79392918676345	84.91863807544901	85.08755493164062	148010200	0.0	0.0	0.0
85.2257582497169	85.37931583135267	84.46563826228125	85.21807861328125	138420100	0.0	0.0	0.0
85.35626464723569	85.60963987517056	85.08753600753734	85.51750183105469	109564800	0.0	0.0	0.0
83.22949852627869	84.70367271929788	83.14504008063042	84.12782287597656	126001800	0.0	0.0	0.0
84.05870101693087	84.61151179670952	83.0144931142724	84.4118881225586	160874800	0.0	0.0	0.0
85.16434806452152	85.73252410518005	85.01847009330145	85.45611572265625	159613700	0.0	0.0	0.0
85.44075003382069	86.00124639460263	85.16434167204424	85.41771697998047	132315100	0.0	0.0	0.0
85.64804769608158	86.13175933510418	84.68061856019028	84.74971771240234	167324900	0.0	0.0	0.0
85.87068275127751	86.28529513343956	84.4886473352486	85.23341369628906	274907800	0.0	0.0	0.0
85.156687406089	85.63271958212684	84.83420700488972	85.10293579101562	127973800	0.0	0.0	0.0
84.48865467896196	85.04914501364046	83.89744580458891	84.15850067138672	169863700	0.0	0.0	0.0
84.13551492094521	84.59619369196577	83.70554299119077	84.47334289550781	155063400	0.0	0.0	0.0
84.99542218536489	85.31790250274815	84.80347226547215	84.94935607910156	138014600	0.0	0.0	0.0
85.31023406982422	85.50218401492636	84.92633417961993	85.31023406982422	124854000	0.0	0.0	0.0
85.89374542236328	85.99355726393429	85.3255694870773	85.89374542236328	107141500	0.0	0.0	0.0
85.57896528283945	85.93215248904414	85.22577807663474	85.4945068359375	120408800	0.0	0.0	0.0
85.84003467776229	86.09340420317146	85.43309579350802	85.62504577636719	155358200	0.0	0.0	0.0
85.01078104596014	85.17201827494438	84.51938972205201	84.5961685180664	183390100	0.0	0.0	0.0
85.06703945569664	85.14423749008107	84.35686229867189	85.07476043701172	174591200	0.59	0.0	0.0
85.49933692339171	86.22495024578565	85.49933692339171	85.93933868408203	118039600	0.0	0.0	0.0
86.12458052159411	86.4333549566443	86.01651035273393	86.24809265136719	91707500	0.0	0.0	0.0
86.45651435818696	86.54142747736795	86.07054777623078	86.41791534423828	111783100	0.0	0.0	0.0
86.60320313924754	86.9196927455833	86.45653392031556	86.82706451416016	39677500	0.0	0.0	0.0
87.15124677533949	87.220717926326	86.70352417104165	87.01229858398438	87508500	0.0	0.0	0.0
87.23621335768163	87.2516494375684	86.88112462642914	86.88883972167969	80572500	0.0	0.0	0.0
86.63409278769943	86.95830341988975	86.5877727763974	86.85794830322266	73138400	0.0	0.0	0.0
87.05089755671372	87.07406049798176	85.98563194430032	86.02423095703125	90637900	0.0	0.0	0.0
86.74212970131701	87.52949891859208	86.07826672487336	87.48318481445312	118944600	0.0	0.0	0.0
87.42919396382443	87.75340463559365	87.11269838706008	87.71480560302734	111579900	0.0	0.0	0.0
87.62987343889249	87.99268306454672	87.56040226260171	87.77654266357422	116074400	0.0	0.0	0.0
87.61439802147535	88.25510384336592	87.36737968994161	88.14703369140625	131091100	0.0	0.0	0.0
87.91549945130335	88.47901345665841	87.73795805726853	88.44041442871094	126402800	0.0	0.0	0.0
88.83407926652328	88.87267239515133	88.18565227810915	88.56390380859375	106375700	0.0	0.0	0.0
87.97725065574615	88.16251302296159	87.39830060498643	87.73795318603516	163333500	0.0	0.0	0.0
87.961788909156	88.72600704466115	87.51407211318156	88.47898864746094	161822000	0.0	0.0	0.0
88.37866250858393	88.88042044864497	88.32462740053953	88.71831512451172	115718800	0.0	0.0	0.0
88.56387554633251	88.6487827579722	87.38281311105239	87.72246551513672	212283100	0.0	0.0	0.0
87.70704667197035	88.87266148876334	87.68388373037611	88.8186264038086	139172700	0.0	0.0	0.0
88.21653507810085	88.34776232341207	87.21302533883528	87.91548156738281	216490200	0.0	0.0	0.0
87.93866901732207	88.20884458321926	86.11690535957862	86.2249755859375	344859600	0.0	0.0	0.0
85.83898691747542	86.2558316368593	84.21020706353231	84.30284118652344	345942400	0.0	0.0	0.0
85.0747522651204	85.22914242967607	84.45720927504541	84.73509979248047	186937500	0.0	0.0	0.0
84.40317719637999	85.27546552225536	84.17160075921254	84.38002014160156	211168800	0.0	0.0	0.0
84.27194673292409	84.97440877768267	83.62352566642355	84.78142547607422	271863600	0.0	0.0	0.0
85.05931834720842	85.10563245305659	83.29931165238523	83.80878448486328	316104000	0.0	0.0	0.0
84.17159436285485	84.75826522665328	82.76667621568846	82.89790344238281	310677600	0.0	0.0	0.0
83.4845935747016	84.19477084830517	82.98283571575278	84.18704986572266	187865000	0.0	0.0	0.0
84.34142459265897	85.36809129112865	84.04808620219646	85.20598602294922	216327900	0.0	0.0	0.0
84.82001860276613	85.28318323813278	84.53440708559073	84.78142547607422	172730700	0.0	0.0	0.0
84.12527693987667	84.16387006359187	82.14912407904697	82.16456604003906	356715700	0.0	0.0	0.0
82.25719071003549	82.5042090708405	80.7287664429865	82.33438873291016	493585800	0.0	0.0	0.0
82.39613983996504	82.85158344468205	81.67824180052276	81.73999786376953	224166900	0.0	0.0	0.0
82.6972312985899	83.48460674344982	82.03336803699625	82.76670837402344	337820500	0.0	0.0	0.0
82.63544651433978	83.0600062155278	81.90982746477637	82.60456848144531	240511500	0.0	0.0	0.0
82.4965602407785	83.56182667310622	82.01795920570473	83.46919250488281	223591600	0.0	0.0	0.0
82.58912604015966	83.44597230750614	82.2186014263454	83.399658203125	304622100	0.0	0.0	0.0
84.03264550942656	84.79685770008241	83.22983430444776	84.71194458007812	159317500	0.0	0.0	0.0
85.12107263570408	85.22914870354002	84.71194897593475	85.11335754394531	168845100	0.0	0.0	0.0
84.9744214928127	85.79266892946823	84.94354345320896	85.61512756347656	193708600	0.0	0.0	0.0
85.39123808209834	86.12457214077176	85.19053383543897	85.79264068603516	222684900	0.0	0.0	0.0
86.1091742864463	86.13233134645692	85.55338128865307	85.80812072753906	132346900	0.0	0.0	0.0
85.57651580469853	85.83897026819164	84.54212224477256	84.76598358154297	207497000	0.0	0.0	0.0
85.02071663135378	85.6845796112038	84.80457629175285	85.5456314086914	176350700	0.0	0.0	0.0
84.32596791970508	85.49158851828152	84.09439152958274	85.4298324584961	259634700	0.0	0.0	0.0
85.50702851109727	85.77720981270737	84.99755571795089	85.48387145996094	173589300	0.0	0.0	0.0
85.83898429372644	86.45653331602304	85.8158272360325	86.37162017822266	147709700	0.0	0.0	0.0
86.74213399610181	87.02774550494338	86.45651659787745	86.61090087890625	160992400	0.0	0.0	0.0
86.83475838647979	87.20528888977401	86.47194886371199	86.68809509277344	150785000	0.0	0.0	0.0
86.80390755317983	87.07408895182053	86.47969694207227	86.95057678222656	135770400	0.0	0.0	0.0
87.5140981995312	88.26286870624494	87.30567286794452	88.19339752197266	176118800	0.0	0.0	0.0
88.20110143559535	88.40179985535201	88.05443222244845	88.20881652832031	114631200	0.0	0.0	0.0
87.94636030580631	88.76460771177182	87.90004619282973	88.35548400878906	154556700	0.0	0.0	0.0
88.39411019639176	88.98849642334415	88.31691802124521	88.74919891357422	186088800	0.0	0.0	0.0
88.5407475929323	89.14286051699786	88.27057211447043	89.11969757080078	160791100	0.0	0.0	0.0
89.50565652599262	89.52109848879613	88.88039248826482	89.12741088867188	162074800	0.0	0.0	0.0
88.97303237238637	89.21232980692506	88.46355357569726	89.15057373046875	146816800	0.0	0.0	0.0
89.39757606092314	89.945647889741	89.15055768892942	89.8607406616211	168673000	0.0	0.0	0.0
90.1309551715506	90.68674822190476	89.86849472471219	90.3934097290039	177468100	0.0	0.0	0.0
90.40111151280229	90.52461778143586	89.98426681356925	90.34707641601562	196509100	0.0	0.0	0.0
89.88973999023438	90.912887598288	89.54093604048535	89.88973999023438	226641100	0.48	0.0	0.0
89.37818811601484	90.533109580602	89.32393049720878	90.37033081054688	184477800	0.0	0.0	0.0
90.50211150402075	91.08344571424816	90.2075650527776	91.00593566894531	182941600	0.0	0.0	0.0
90.66486290075905	91.0214137556188	89.5874575593944	90.56409454345703	196072600	0.0	0.0	0.0
91.17646163336356	91.59502300296462	90.30833960483199	90.41685485839844	223396300	0.0	0.0	0.0
90.58739318098755	91.01370147569513	90.00605884977288	90.36260986328125	205808500	0.0	0.0	0.0
90.8198663623836	91.09890713931836	90.44781593556056	90.9361343383789	134513500	0.0	0.0	0.0
91.04465851605299	91.33145209663472	90.6183504468826	90.99815368652344	145772500	0.0	0.0	0.0
90.64938288792952	91.0911966710029	90.3858475393345	90.68814086914062	161078700	0.0	0.0	0.0
91.3082275390625	91.65702569421983	90.76564540326106	91.3082275390625	161215200	0.0	0.0	0.0
91.65700593102542	92.11431923200914	91.40121751845689	92.05231475830078	105847600	0.0	0.0	0.0
91.78877649773213	92.43212098127702	91.68801405030938	92.26934814453125	110384200	0.0	0.0	0.0
92.08332265009096	92.5173835469479	91.31595738990093	91.74227142333984	184576300	0.0	0.0	0.0
91.42445177502316	92.215069272528	91.15316377632438	92.06004333496094	158704000	0.0	0.0	0.0
92.25382800489695	92.70339438595735	92.0833083316724	92.66464233398438	133006500	0.0	0.0	0.0
92.78090734587829	93.05220128646893	92.67239213509623	92.8119125366211	110279000	0.0	0.0	0.0
92.71889528797195	93.04444089366868	92.23832374125179	92.88166809082031	125043600	0.0	0.0	0.0
93.22274431237275	93.93585205078125	93.07547701150627	93.93585205078125	161609000	0.0	0.0	0.0
93.78082304530399	94.23038953877014	93.74981784779219	94.01335906982422	144615300	0.0	0.0	0.0
93.68007107439287	94.01336959290559	92.04458368281149	92.51740264892578	366786700	0.0	0.0	0.0
92.24610943424767	92.95921127651712	91.82754811457549	92.86619567871094	217947800	0.0	0.0	0.0
93.44749815607787	93.77304968113351	92.91267491263984	93.6955337524414	157708000	0.0	0.0	0.0
93.74981700392459	93.96685338455369	93.00571001124926	93.52503967285156	192910100	0.0	0.0	0.0
92.8661618705587	93.92031460738019	92.33133864037886	93.80404663085938	115360300	0.0	0.0	0.0
93.74206096959576	94.45516269527971	93.50177219295738	94.4164047241211	177335500	0.0	0.0	0.0
94.44739333028278	94.6566768759645	93.96682768868124	94.0598373413086	143457300	0.0	0.0	0.0
93.51726538869083	94.05208865545953	91.65699537799598	91.83527374267578	355853300	0.0	0.0	0.0
92.27711540198655	92.76543398885218	91.67252288166705	92.53289794921875	300674100	0.0	0.0	0.0
93.09096682873539	93.87383174593222	93.06771441071784	93.6800537109375	193775000	0.0	0.0	0.0
93.69555398660204	93.79632235020932	92.06781966434441	92.09107208251953	270000900	0.0	0.0	0.0
92.53289968138397	93.54054798714195	92.39337923771959	93.28475952148438	182747900	0.0	0.0	0.0
92.24611572825398	92.26161537212735	90.62612795934356	91.09119415283203	360353400	0.0	0.0	0.0
90.3470760449515	91.3082194297627	89.88976268597644	90.5486068725586	328973200	0.0	0.0	0.0
90.11455602460939	90.6881374604209	81.38679002858287	87.54118347167969	647356600	0.0	0.0	0.0
